timestamp,user_id,tower_id,app_in_use,call_mos_score,video_buffer_rate
2025-11-12 12:02:10.929755,user_136,gNB-4401-A,Web,4.647877636946586,13.588444469378754
2025-11-12 12:02:10.929755,user_137,gNB-4403-C,Web,4.744440865583296,14.866777192728255
2025-11-12 12:02:10.929755,user_138,gNB-4402-B,VoIP,4.076174692288321,9.973532225256518
2025-11-12 12:02:10.929755,user_139,gNB-4401-A,Video,4.449439128831903,12.929993863655476
2025-11-12 12:02:10.929755,user_140,gNB-4403-C,Web,4.915329674451265,16.454102827630813
2025-11-12 12:02:10.929755,user_141,gNB-4401-A,VoIP,4.852381037349144,13.350793267228408
2025-11-12 12:02:10.929755,user_142,gNB-4403-C,Web,4.938784842522668,16.60221437561152
2025-11-12 12:02:10.929755,user_143,gNB-4403-C,Web,4.894103787701844,15.84895817217066
2025-11-12 12:02:10.929755,user_144,gNB-4403-C,VoIP,4.696314170299907,16.601463574903686
2025-11-12 12:02:10.929755,user_145,gNB-4403-C,Gaming,4.898956386649477,15.767139594711516
2025-11-12 12:02:10.929755,user_146,gNB-4401-A,VoIP,4.393403092324896,11.619561616873494
2025-11-12 12:02:10.929755,user_147,gNB-4403-C,VoIP,4.7468618745159015,15.971221227990963
2025-11-12 12:02:10.929755,user_148,gNB-4401-A,Gaming,4.392183944658011,11.60238257867714
2025-11-12 12:02:10.929755,user_149,gNB-4401-A,VoIP,4.442420048734663,11.672992712850967
2025-11-12 12:02:10.929755,user_150,gNB-4401-A,Video,4.365383680382898,13.444818241035133
2025-11-12 12:03:10.929755,user_001,gNB-4402-B,VoIP,4.073390218825815,10.2573886322202
2025-11-12 12:03:10.929755,user_002,gNB-4402-B,VoIP,3.786798267311066,11.619376937638133
2025-11-12 12:03:10.929755,user_003,gNB-4402-B,Video,4.167173877638006,9.81748251962964
2025-11-12 12:03:10.929755,user_004,gNB-4402-B,Web,3.937955541773653,9.459666163080767
2025-11-12 12:03:10.929755,user_005,gNB-4403-C,VoIP,4.419139716292184,16.827810259383348
2025-11-12 12:03:10.929755,user_006,gNB-4402-B,Web,3.935448488484695,11.403898835802101
2025-11-12 12:03:10.929755,user_007,gNB-4403-C,VoIP,4.769594258292686,15.82881809157734
2025-11-12 12:03:10.929755,user_008,gNB-4401-A,VoIP,4.632075481272855,15.005324119871194
2025-11-12 12:03:10.929755,user_009,gNB-4403-C,VoIP,4.8776533442792465,18.4958445152468
2025-11-12 12:03:10.929755,user_010,gNB-4403-C,Web,4.532905761024238,15.725193092822412
2025-11-12 12:03:10.929755,user_011,gNB-4403-C,Video,4.772626370299592,17.492375201731672
2025-11-12 12:03:10.929755,user_012,gNB-4403-C,Video,4.598547677098569,15.947336895067263
2025-11-12 12:03:10.929755,user_013,gNB-4402-B,VoIP,4.070463528279564,9.553170469898816
2025-11-12 12:03:10.929755,user_014,gNB-4402-B,Gaming,3.991555968735482,11.640692492931732
2025-11-12 12:03:10.929755,user_015,gNB-4403-C,Video,4.485317494651142,17.8220979413307
2025-11-12 12:03:10.929755,user_016,gNB-4402-B,VoIP,3.9653690995897932,11.806585306520187
2025-11-12 12:03:10.929755,user_017,gNB-4403-C,Gaming,4.720615985332087,17.386445836902624
2025-11-12 12:03:10.929755,user_018,gNB-4402-B,Web,3.9513530516190816,10.768758743268078
2025-11-12 12:03:10.929755,user_019,gNB-4402-B,Web,3.7435303403838165,11.218497956122775
2025-11-12 12:03:10.929755,user_020,gNB-4403-C,Web,4.639224369588103,18.18624392560914
2025-11-12 12:03:10.929755,user_021,gNB-4401-A,Gaming,4.316040159989246,15.927463701827735
2025-11-12 12:03:10.929755,user_022,gNB-4401-A,VoIP,4.327763912872494,15.070093444673667
2025-11-12 12:03:10.929755,user_023,gNB-4401-A,Gaming,4.573278647629816,15.42154202258793
2025-11-12 12:03:10.929755,user_024,gNB-4401-A,Web,4.717080085219,13.803686055706542
2025-11-12 12:03:10.929755,user_025,gNB-4401-A,VoIP,4.4425123165569165,13.338258361262024
2025-11-12 12:03:10.929755,user_026,gNB-4402-B,Video,4.136745037922188,9.940965588506524
2025-11-12 12:03:10.929755,user_027,gNB-4403-C,VoIP,4.684291330859316,16.465884211882038
2025-11-12 12:03:10.929755,user_028,gNB-4402-B,Web,3.928805917487475,9.115915972784906
2025-11-12 12:03:10.929755,user_029,gNB-4403-C,Gaming,4.626776137732023,17.26961336361123
2025-11-12 12:03:10.929755,user_030,gNB-4401-A,Video,4.324448601744736,14.901728488475385
2025-11-12 12:03:10.929755,user_031,gNB-4401-A,VoIP,4.563201837136188,15.281637083436205
2025-11-12 12:03:10.929755,user_032,gNB-4402-B,Web,4.156380147039324,11.90493220374604
2025-11-12 12:03:10.929755,user_033,gNB-4401-A,VoIP,4.744557305467693,13.728703969045085
2025-11-12 12:03:10.929755,user_034,gNB-4403-C,VoIP,4.865499684995126,16.60694687306013
2025-11-12 12:03:10.929755,user_035,gNB-4402-B,Gaming,3.7447003273525397,10.014843251791794
2025-11-12 12:03:10.929755,user_036,gNB-4401-A,VoIP,4.649126592398026,15.783437740439753
2025-11-12 12:03:10.929755,user_037,gNB-4403-C,Web,5.0,16.978776823991243
2025-11-12 12:03:10.929755,user_038,gNB-4403-C,Video,4.9862847212885715,16.80443827672503
2025-11-12 12:03:10.929755,user_039,gNB-4402-B,VoIP,3.849682037075301,9.220855212800606
2025-11-12 12:03:10.929755,user_040,gNB-4401-A,Web,4.681662439313228,13.397242664283063
2025-11-12 12:03:10.929755,user_041,gNB-4402-B,VoIP,4.113331411712554,10.384157753832305
2025-11-12 12:03:10.929755,user_042,gNB-4401-A,Web,4.4211756580564066,14.053250992857768
2025-11-12 12:03:10.929755,user_043,gNB-4403-C,Web,4.753496125217467,15.798140182836717
2025-11-12 12:03:10.929755,user_044,gNB-4401-A,VoIP,4.404748696115488,15.396924189134824
2025-11-12 12:03:10.929755,user_045,gNB-4403-C,Gaming,4.470456420021076,16.02106297715047
2025-11-12 12:03:10.929755,user_046,gNB-4401-A,Video,4.4569746220740365,14.69487244585534
2025-11-12 12:03:10.929755,user_047,gNB-4401-A,Video,4.728918555680788,15.315906519458231
2025-11-12 12:03:10.929755,user_048,gNB-4402-B,Video,3.939496196110454,10.680063409817835
2025-11-12 12:03:10.929755,user_049,gNB-4402-B,Video,4.242383433586481,9.927180706025833
2025-11-12 12:03:10.929755,user_050,gNB-4401-A,Web,4.540517718801155,13.553108278487084
2025-11-12 12:03:10.929755,user_051,gNB-4402-B,Video,4.272516602682763,9.305138357898672
2025-11-12 12:03:10.929755,user_052,gNB-4401-A,Video,4.277574605017121,15.716831413805991
2025-11-12 12:03:10.929755,user_053,gNB-4403-C,VoIP,4.678041926291158,16.549111731242046
2025-11-12 12:03:10.929755,user_054,gNB-4401-A,Web,4.62185566049746,15.371522824457118
2025-11-12 12:03:10.929755,user_055,gNB-4403-C,Video,4.500450475238363,16.023831779740693
2025-11-12 12:03:10.929755,user_056,gNB-4401-A,Web,4.664723728152349,14.425723018275576
2025-11-12 12:03:10.929755,user_057,gNB-4403-C,Web,4.455680795745648,16.45238100493689
2025-11-12 12:03:10.929755,user_058,gNB-4402-B,Web,4.141862571062157,11.477782101104824
2025-11-12 12:03:10.929755,user_059,gNB-4402-B,Gaming,4.2290570399048955,11.340311101079912
2025-11-12 12:03:10.929755,user_060,gNB-4402-B,Video,4.245248150740025,10.912132592076013
2025-11-12 12:03:10.929755,user_061,gNB-4403-C,Gaming,4.638335064609838,16.536430959558434
2025-11-12 12:03:10.929755,user_062,gNB-4403-C,Web,4.494717637089945,18.429750403883197
2025-11-12 12:03:10.929755,user_063,gNB-4403-C,Gaming,4.7513693090644,17.557290420973246
2025-11-12 12:03:10.929755,user_064,gNB-4401-A,Web,4.777512284847148,13.182846634139349
2025-11-12 12:03:10.929755,user_065,gNB-4401-A,Gaming,4.811094987147702,15.766258706541354
2025-11-12 12:03:10.929755,user_066,gNB-4401-A,Gaming,4.391974542403519,15.647690538186328
2025-11-12 12:03:10.929755,user_067,gNB-4403-C,VoIP,4.454422131862742,17.890023740889163
2025-11-12 12:03:10.929755,user_068,gNB-4401-A,VoIP,4.270357193655072,14.978224113651276
2025-11-12 12:03:10.929755,user_069,gNB-4401-A,Video,4.565615448556166,15.89222540106725
2025-11-12 12:03:10.929755,user_070,gNB-4401-A,Web,4.226752879232011,16.078325458859247
2025-11-12 12:03:10.929755,user_071,gNB-4401-A,Web,4.7937538286445776,13.61319443490868
2025-11-12 12:03:10.929755,user_072,gNB-4403-C,Web,4.991314620409001,17.726741137131306
2025-11-12 12:03:10.929755,user_073,gNB-4401-A,Web,4.80144068728891,13.933606036641455
2025-11-12 12:03:10.929755,user_074,gNB-4401-A,VoIP,4.714174564435295,13.369068382871655
2025-11-12 12:03:10.929755,user_075,gNB-4402-B,VoIP,3.8472291259341693,10.622228855501044
2025-11-12 12:03:10.929755,user_076,gNB-4402-B,Web,3.8407469595635373,9.04546059836764
2025-11-12 12:03:10.929755,user_077,gNB-4402-B,Gaming,4.007996344691113,10.829686955742321
2025-11-12 12:03:10.929755,user_078,gNB-4402-B,Web,3.9436359520486497,9.330714688463933
2025-11-12 12:03:10.929755,user_079,gNB-4401-A,VoIP,4.6763636381173725,14.774315287151433
2025-11-12 12:03:10.929755,user_080,gNB-4402-B,Video,4.1408767019857855,9.053044087576906
2025-11-12 12:03:10.929755,user_081,gNB-4401-A,Gaming,4.5595671508653295,13.359620211034777
2025-11-12 12:03:10.929755,user_082,gNB-4401-A,VoIP,4.244531806086402,14.1027376492338
2025-11-12 12:03:10.929755,user_083,gNB-4402-B,Video,3.881537453637713,10.319349795435357
2025-11-12 12:03:10.929755,user_084,gNB-4403-C,VoIP,4.970303172598389,15.736457078273888
2025-11-12 12:03:10.929755,user_085,gNB-4403-C,Video,4.659191302407319,16.725467694294228
2025-11-12 12:03:10.929755,user_086,gNB-4402-B,Video,3.899814657284954,11.030146315071448
2025-11-12 12:03:10.929755,user_087,gNB-4401-A,Video,4.624267968567704,15.934787862730932
2025-11-12 12:03:10.929755,user_088,gNB-4401-A,Video,4.730955457524632,14.974208064232926
2025-11-12 12:03:10.929755,user_089,gNB-4402-B,VoIP,4.037302238262059,11.920166326529138
2025-11-12 12:03:10.929755,user_090,gNB-4403-C,VoIP,4.512198586265391,18.264612823254954
2025-11-12 12:03:10.929755,user_091,gNB-4402-B,VoIP,4.217454897808698,11.455657412090506
2025-11-12 12:03:10.929755,user_092,gNB-4403-C,Gaming,4.5960684902961,16.840614924969586
2025-11-12 12:03:10.929755,user_093,gNB-4403-C,Gaming,4.7365429232138645,16.024712438055108
2025-11-12 12:03:10.929755,user_094,gNB-4401-A,Video,4.331081126744151,14.647748805004968
2025-11-12 12:03:10.929755,user_095,gNB-4401-A,Gaming,4.6501301795029315,15.42690498871083
2025-11-12 12:03:10.929755,user_096,gNB-4401-A,Web,4.513190818920457,13.37433724023088
2025-11-12 12:03:10.929755,user_097,gNB-4402-B,Web,3.978812149899213,11.683505573737518
2025-11-12 12:03:10.929755,user_098,gNB-4403-C,Gaming,4.546719195745314,15.620265728577413
2025-11-12 12:03:10.929755,user_099,gNB-4403-C,Video,4.967725301938959,16.36999288076247
2025-11-12 12:03:10.929755,user_100,gNB-4402-B,Web,4.316497538898513,11.52146123404714
2025-11-12 12:03:10.929755,user_101,gNB-4402-B,Web,3.8337985443758194,9.80388082349125
2025-11-12 12:03:10.929755,user_102,gNB-4403-C,Web,4.693435572623363,15.81430594082283
2025-11-12 12:03:10.929755,user_103,gNB-4402-B,Gaming,3.9376784029236593,11.998822121348192
2025-11-12 12:03:10.929755,user_104,gNB-4401-A,VoIP,4.308382226645101,13.485451502477385
2025-11-12 12:03:10.929755,user_105,gNB-4403-C,Web,4.5550658064039355,16.684430470735528
2025-11-12 12:03:10.929755,user_106,gNB-4403-C,Gaming,4.965983250816202,16.01387726930322
2025-11-12 12:03:10.929755,user_107,gNB-4401-A,Video,4.271638590968034,14.58474612592342
2025-11-12 12:03:10.929755,user_108,gNB-4403-C,Video,4.43094519840701,17.985040166235787
2025-11-12 12:03:10.929755,user_109,gNB-4403-C,VoIP,4.706035462504293,15.680395563666043
2025-11-12 12:03:10.929755,user_110,gNB-4402-B,Gaming,4.140169918309479,10.457086996926801
2025-11-12 12:03:10.929755,user_111,gNB-4401-A,VoIP,4.807379732325588,14.161866094336403
2025-11-12 12:03:10.929755,user_112,gNB-4403-C,VoIP,4.601497720893576,16.638502931639852
2025-11-12 12:03:10.929755,user_113,gNB-4401-A,Web,4.788852279409468,14.275380632382783
2025-11-12 12:03:10.929755,user_114,gNB-4401-A,Gaming,4.574202020772358,15.192880515774323
2025-11-12 12:03:10.929755,user_115,gNB-4401-A,Web,4.2745727678808345,15.73009555247419
2025-11-12 12:03:10.929755,user_116,gNB-4401-A,Web,4.7049553619986355,13.31934804539715
2025-11-12 12:03:10.929755,user_117,gNB-4402-B,Video,4.00208984424147,11.181496828669548
2025-11-12 12:03:10.929755,user_118,gNB-4401-A,Web,4.701965611929874,13.766802983787302
2025-11-12 12:03:10.929755,user_119,gNB-4401-A,VoIP,4.522376323218542,14.107145195562657
2025-11-12 12:03:10.929755,user_120,gNB-4401-A,Video,4.394355192334759,15.279227867898395
2025-11-12 12:03:10.929755,user_121,gNB-4402-B,Web,4.235135084383065,11.596616430991382
2025-11-12 12:03:10.929755,user_122,gNB-4402-B,Video,3.930565515175025,9.7016152225593
2025-11-12 12:03:10.929755,user_123,gNB-4402-B,VoIP,3.780388410281565,11.130043752681988
2025-11-12 12:03:10.929755,user_124,gNB-4401-A,Web,4.509096385376989,16.06405128337849
2025-11-12 12:03:10.929755,user_125,gNB-4402-B,Video,3.8362338625800567,10.942791138758876
2025-11-12 12:03:10.929755,user_126,gNB-4403-C,Gaming,4.843318309813739,15.604969388760216
2025-11-12 12:03:10.929755,user_127,gNB-4402-B,Gaming,4.069938601455879,9.046322539046947
2025-11-12 12:03:10.929755,user_128,gNB-4402-B,VoIP,3.831997258035652,10.12283684835007
2025-11-12 12:03:10.929755,user_129,gNB-4401-A,Video,4.728488952456022,14.969988062916508
2025-11-12 12:03:10.929755,user_130,gNB-4403-C,VoIP,4.7267396122816665,17.138530501328837
2025-11-12 12:03:10.929755,user_131,gNB-4401-A,VoIP,4.318294472335754,13.685080487077107
2025-11-12 12:03:10.929755,user_132,gNB-4402-B,Video,3.9552385689796496,10.833235471897435
2025-11-12 12:03:10.929755,user_133,gNB-4401-A,VoIP,4.796781850158124,14.950470841754171
2025-11-12 12:03:10.929755,user_134,gNB-4403-C,VoIP,4.486718566967964,17.028309481781708
2025-11-12 12:03:10.929755,user_135,gNB-4401-A,Video,4.53940586579595,13.29825139205488
2025-11-12 12:03:10.929755,user_136,gNB-4401-A,Web,4.499202926672299,13.949098178900343
2025-11-12 12:03:10.929755,user_137,gNB-4403-C,Web,4.560473748602739,18.514618058828262
2025-11-12 12:03:10.929755,user_138,gNB-4402-B,VoIP,4.115413902993224,10.946699091483778
2025-11-12 12:03:10.929755,user_139,gNB-4401-A,Video,4.405083456747935,14.371127588124716
2025-11-12 12:03:10.929755,user_140,gNB-4403-C,Web,4.851754852652536,16.55905906298007
2025-11-12 12:03:10.929755,user_141,gNB-4401-A,VoIP,4.376578396875538,13.280749800706412
2025-11-12 12:03:10.929755,user_142,gNB-4403-C,Web,4.639091673475165,17.827661026508014
2025-11-12 12:03:10.929755,user_143,gNB-4403-C,Web,4.779186752707119,17.48823113644758
2025-11-12 12:03:10.929755,user_144,gNB-4403-C,VoIP,4.695385637706191,15.772164494038384
2025-11-12 12:03:10.929755,user_145,gNB-4403-C,Gaming,4.854017688505619,16.864808030783113
2025-11-12 12:03:10.929755,user_146,gNB-4401-A,VoIP,4.271855477469074,15.137802354561297
2025-11-12 12:03:10.929755,user_147,gNB-4403-C,VoIP,4.841345911390453,16.950042363391194
2025-11-12 12:03:10.929755,user_148,gNB-4401-A,Gaming,4.554695983971688,15.86978430029263
2025-11-12 12:03:10.929755,user_149,gNB-4401-A,VoIP,4.664149285441252,15.94705296854377
2025-11-12 12:03:10.929755,user_150,gNB-4401-A,Video,4.740686090371078,15.721026170835852
2025-11-12 12:04:10.929755,user_001,gNB-4402-B,VoIP,4.687492020486905,11.979717390309325
2025-11-12 12:04:10.929755,user_002,gNB-4402-B,VoIP,4.548116513610498,10.727935182773225
2025-11-12 12:04:10.929755,user_003,gNB-4402-B,Video,4.2015853853571015,12.077040931119962
2025-11-12 12:04:10.929755,user_004,gNB-4402-B,Web,4.6039898172226925,12.438093059575777
2025-11-12 12:04:10.929755,user_005,gNB-4403-C,VoIP,5.0,16.762759594818732
2025-11-12 12:04:10.929755,user_006,gNB-4402-B,Web,4.506942099739764,10.988858930606968
2025-11-12 12:04:10.929755,user_007,gNB-4403-C,VoIP,4.991818608939835,16.620992759702165
2025-11-12 12:04:10.929755,user_008,gNB-4401-A,VoIP,4.771964371313581,14.261257221793702
2025-11-12 12:04:10.929755,user_009,gNB-4403-C,VoIP,5.0,18.43254733520265
2025-11-12 12:04:10.929755,user_010,gNB-4403-C,Web,5.0,16.920995596671737
2025-11-12 12:04:10.929755,user_011,gNB-4403-C,Video,5.0,17.810935678048715
2025-11-12 12:04:10.929755,user_012,gNB-4403-C,Video,4.9195899350898005,16.85479872616215
2025-11-12 12:04:10.929755,user_013,gNB-4402-B,VoIP,4.491810365341113,12.13339275345275
2025-11-12 12:04:10.929755,user_014,gNB-4402-B,Gaming,4.504490711841619,12.760804669504875
2025-11-12 12:04:10.929755,user_015,gNB-4403-C,Video,5.0,18.337336653996573
2025-11-12 12:04:10.929755,user_016,gNB-4402-B,VoIP,4.5871020740622335,12.079553891151917
2025-11-12 12:04:10.929755,user_017,gNB-4403-C,Gaming,5.0,15.98762536387762
2025-11-12 12:04:10.929755,user_018,gNB-4402-B,Web,4.6737619165555015,12.217607061153087
2025-11-12 12:04:10.929755,user_019,gNB-4402-B,Web,4.239289569198641,12.621580045504068
2025-11-12 12:04:10.929755,user_020,gNB-4403-C,Web,5.0,17.20698825828896
2025-11-12 12:04:10.929755,user_021,gNB-4401-A,Gaming,4.633667915918103,14.20839807149514
2025-11-12 12:04:10.929755,user_022,gNB-4401-A,VoIP,4.424932723652126,14.713848882906678
2025-11-12 12:04:10.929755,user_023,gNB-4401-A,Gaming,4.775226932941503,13.50517546459427
2025-11-12 12:04:10.929755,user_024,gNB-4401-A,Web,4.731928025275814,14.216533156008524
2025-11-12 12:04:10.929755,user_025,gNB-4401-A,VoIP,4.459435250157773,13.823457920980914
2025-11-12 12:04:10.929755,user_026,gNB-4402-B,Video,4.766981158762251,11.432150168138598
2025-11-12 12:04:10.929755,user_027,gNB-4403-C,VoIP,4.953367492452763,16.838386669990083
2025-11-12 12:04:10.929755,user_028,gNB-4402-B,Web,4.3459696266836865,12.22073139840414
2025-11-12 12:04:10.929755,user_029,gNB-4403-C,Gaming,5.0,17.552196352147945
2025-11-12 12:04:10.929755,user_030,gNB-4401-A,Video,4.841381997080224,12.302764114587202
2025-11-12 12:04:10.929755,user_031,gNB-4401-A,VoIP,4.478054275634959,13.74893725278169
2025-11-12 12:04:10.929755,user_032,gNB-4402-B,Web,4.185858668375298,11.636825895215848
2025-11-12 12:04:10.929755,user_033,gNB-4401-A,VoIP,4.770558965336264,12.702636716068609
2025-11-12 12:04:10.929755,user_034,gNB-4403-C,VoIP,5.0,18.174380179828756
2025-11-12 12:04:10.929755,user_035,gNB-4402-B,Gaming,4.673395389083149,10.911173839827054
2025-11-12 12:04:10.929755,user_036,gNB-4401-A,VoIP,4.803992890331827,14.228048575423275
2025-11-12 12:04:10.929755,user_037,gNB-4403-C,Web,5.0,15.617245749752867
2025-11-12 12:04:10.929755,user_038,gNB-4403-C,Video,5.0,17.7439011959375
2025-11-12 12:04:10.929755,user_039,gNB-4402-B,VoIP,4.223924193193453,11.458711138584864
2025-11-12 12:04:10.929755,user_040,gNB-4401-A,Web,4.726274770838019,12.497085031957509
2025-11-12 12:04:10.929755,user_041,gNB-4402-B,VoIP,4.487800224532823,10.798729016953017
2025-11-12 12:04:10.929755,user_042,gNB-4401-A,Web,4.657576247185045,14.360634690442502
2025-11-12 12:04:10.929755,user_043,gNB-4403-C,Web,5.0,18.367177634778734
2025-11-12 12:04:10.929755,user_044,gNB-4401-A,VoIP,4.825390515658392,14.432130327718282
2025-11-12 12:04:10.929755,user_045,gNB-4403-C,Gaming,5.0,15.972980368793799
2025-11-12 12:04:10.929755,user_046,gNB-4401-A,Video,4.623416796500397,14.992870176823665
2025-11-12 12:04:10.929755,user_047,gNB-4401-A,Video,4.35514399632304,13.26561449724354
2025-11-12 12:04:10.929755,user_048,gNB-4402-B,Video,4.604963508776017,12.155399176719913
2025-11-12 12:04:10.929755,user_049,gNB-4402-B,Video,4.253389057865257,12.396345201813995
2025-11-12 12:04:10.929755,user_050,gNB-4401-A,Web,4.412686386953824,12.687969821218356
2025-11-12 12:04:10.929755,user_051,gNB-4402-B,Video,4.454298233797453,11.870739417591121
2025-11-12 12:04:10.929755,user_052,gNB-4401-A,Video,4.60726747691198,14.393273383644914
2025-11-12 12:04:10.929755,user_053,gNB-4403-C,VoIP,5.0,16.88624923959499
2025-11-12 12:04:10.929755,user_054,gNB-4401-A,Web,4.483401225514372,13.470725977862312
2025-11-12 12:04:10.929755,user_055,gNB-4403-C,Video,4.9593394110835956,17.25145391774215
2025-11-12 12:04:10.929755,user_056,gNB-4401-A,Web,4.68375280958185,13.295764458033645
2025-11-12 12:04:10.929755,user_057,gNB-4403-C,Web,5.0,18.258195578388047
2025-11-12 12:04:10.929755,user_058,gNB-4402-B,Web,4.498559068136665,12.089753926338684
2025-11-12 12:04:10.929755,user_059,gNB-4402-B,Gaming,4.260951582623411,10.964525257078837
2025-11-12 12:04:10.929755,user_060,gNB-4402-B,Video,4.377899438740308,11.626846575786946
2025-11-12 12:04:10.929755,user_061,gNB-4403-C,Gaming,5.0,15.92437373074808
2025-11-12 12:04:10.929755,user_062,gNB-4403-C,Web,5.0,18.508777639474555
